Id,Product URL,Title,Make,Model,Year,Trim,Price,Stock Type,Seller Name,Phone Number
0f53e73d-32e7-4e5d-931c-00390b54b30a,https://www.cars.com/vehicledetail/0f53e73d-32e7-4e5d-931c-00390b54b30a,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$43,625",New,Mastria Nissan,888-335-7039
8b1997ac-5afe-44b4-beb5-9b7ad70196d2,https://www.cars.com/vehicledetail/8b1997ac-5afe-44b4-beb5-9b7ad70196d2,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,000",New,Alexander Nissan,570-308-3559
ef8b5ebe-363f-49e2-a8a3-2b6002e88787,https://www.cars.com/vehicledetail/ef8b5ebe-363f-49e2-a8a3-2b6002e88787,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,821",New,Fort Wayne Nissan,888-861-5436
2285a361-de89-49e6-8f66-459a9242c9bc,https://www.cars.com/vehicledetail/2285a361-de89-49e6-8f66-459a9242c9bc,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,245",New,777 Nissan,877-660-7960
e81434bb-b1cb-4784-9052-1973e088e798,https://www.cars.com/vehicledetail/e81434bb-b1cb-4784-9052-1973e088e798,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,730",New,Billion Auto - Nissan,605-231-5863
582cbde1-ea71-49e5-9ef5-0142bf5d48b2,https://www.cars.com/vehicledetail/582cbde1-ea71-49e5-9ef5-0142bf5d48b2,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,675",New,Fort Wayne Nissan,888-861-5436
0a8951c5-f09a-447a-be2d-609c04191eee,https://www.cars.com/vehicledetail/0a8951c5-f09a-447a-be2d-609c04191eee,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,645",New,Bondy's Nissan,334-316-4082
4827a015-a03e-402c-80a2-fb2420a70ca0,https://www.cars.com/vehicledetail/4827a015-a03e-402c-80a2-fb2420a70ca0,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,640",New,Hertrich Nissan of Newark,302-525-0381
c2f97199-704e-46d9-95e7-b94aa4efb5c7,https://www.cars.com/vehicledetail/c2f97199-704e-46d9-95e7-b94aa4efb5c7,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$44,140",New,Billion Auto - Nissan,605-231-5863
7c959a04-69e9-4a4d-b635-8309c76bd36b,https://www.cars.com/vehicledetail/7c959a04-69e9-4a4d-b635-8309c76bd36b,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,475",New,Moses Nissan of St. Albans,304-840-0066
75ab4c65-0b5e-44e5-b0c6-62ca4a9046fc,https://www.cars.com/vehicledetail/75ab4c65-0b5e-44e5-b0c6-62ca4a9046fc,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,870",New,Moses Nissan of St. Albans,304-840-0066
0ca6233c-b58e-48bd-81a1-3c3c680fceb2,https://www.cars.com/vehicledetail/0ca6233c-b58e-48bd-81a1-3c3c680fceb2,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,475",New,Moses Nissan of St. Albans,304-840-0066
70dfe490-5b48-4b39-9ccd-5612325b130f,https://www.cars.com/vehicledetail/70dfe490-5b48-4b39-9ccd-5612325b130f,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,675",New,Moses Nissan of St. Albans,304-840-0066
5e65cb1a-1ea2-453c-93ce-62fbdd18f930,https://www.cars.com/vehicledetail/5e65cb1a-1ea2-453c-93ce-62fbdd18f930,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,514",New,Moses Nissan of St. Albans,304-840-0066
3e62e068-c8ad-4b21-9e7a-f80824f8443c,https://www.cars.com/vehicledetail/3e62e068-c8ad-4b21-9e7a-f80824f8443c,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,419",New,Moses Nissan of St. Albans,304-840-0066
5f7dcf32-3bed-415b-817c-5bd76f0a8e38,https://www.cars.com/vehicledetail/5f7dcf32-3bed-415b-817c-5bd76f0a8e38,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,Hertrich Nissan of Newark,302-525-0381
2e8fbc69-8d32-45a5-8d3a-8dc4f626cbbb,https://www.cars.com/vehicledetail/2e8fbc69-8d32-45a5-8d3a-8dc4f626cbbb,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,295",New,Moses Nissan of St. Albans,304-840-0066
e809760a-2baf-4444-8d76-6831aba2b70a,https://www.cars.com/vehicledetail/e809760a-2baf-4444-8d76-6831aba2b70a,2024 Nissan Murano Platinum Intelligent AWD,Nissan,Murano,2024,Platinum Intelligent AWD,"$45,125",New,Halladay Nissan,307-459-3912
3f53006b-04e7-4498-ad74-55c4b3af2945,https://www.cars.com/vehicledetail/3f53006b-04e7-4498-ad74-55c4b3af2945,2024 Nissan Murano SL Intelligent AWD,Nissan,Murano,2024,SL Intelligent AWD,"$39,990",New,Halladay Nissan,307-459-3912
ddc67149-7168-41b4-a697-58487e982e92,https://www.cars.com/vehicledetail/ddc67149-7168-41b4-a697-58487e982e92,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,430",New,Granite Nissan,866-979-3016
c2af2b2e-a91f-4d81-bf2a-9e8a79255627,https://www.cars.com/vehicledetail/c2af2b2e-a91f-4d81-bf2a-9e8a79255627,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,405",New,Central Nissan,501-710-4569
3fb06ec1-7d03-4637-b771-9ac030dc639f,https://www.cars.com/vehicledetail/3fb06ec1-7d03-4637-b771-9ac030dc639f,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$43,805",New,Mastria Nissan,888-335-7039
98287c98-e49c-492f-8b5c-d49af6daf195,https://www.cars.com/vehicledetail/98287c98-e49c-492f-8b5c-d49af6daf195,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,715",New,Cardinale Nissan of Seaside,855-215-4304
8d32e7eb-2187-4cf4-96fd-ea6ae304eaf6,https://www.cars.com/vehicledetail/8d32e7eb-2187-4cf4-96fd-ea6ae304eaf6,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$43,805",New,Mastria Nissan,888-335-7039
c8d12cb2-b2e4-4c4a-bbd5-cd7116f6f5ae,https://www.cars.com/vehicledetail/c8d12cb2-b2e4-4c4a-bbd5-cd7116f6f5ae,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,946",New,Hudson Nissan on Savannah Hwy,833-241-2456
f5fa25d4-3c11-47c6-bdff-9be5b523348f,https://www.cars.com/vehicledetail/f5fa25d4-3c11-47c6-bdff-9be5b523348f,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,Greenway Nissan Brunswick,855-554-9506
ddbf9b34-9842-4508-b26f-8fa5e8d9850e,https://www.cars.com/vehicledetail/ddbf9b34-9842-4508-b26f-8fa5e8d9850e,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,999",New,Mastria Nissan,888-335-7039
3cb696cc-c3f7-4688-9635-43e7077d673d,https://www.cars.com/vehicledetail/3cb696cc-c3f7-4688-9635-43e7077d673d,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,300",New,Bondy's Nissan,334-316-4082
c3fc01a7-0964-4a9a-959f-20d939bd078e,https://www.cars.com/vehicledetail/c3fc01a7-0964-4a9a-959f-20d939bd078e,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,625",New,Mastria Nissan,888-335-7039
51fea492-34a5-4678-bbfd-cefc5a234947,https://www.cars.com/vehicledetail/51fea492-34a5-4678-bbfd-cefc5a234947,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,999",New,Mastria Nissan,888-335-7039
71a535ab-eba7-4974-9396-a245ff49f1ce,https://www.cars.com/vehicledetail/71a535ab-eba7-4974-9396-a245ff49f1ce,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,821",New,Fort Wayne Nissan,888-861-5436
23c82b2f-e193-4699-8c49-e89a7e3af85a,https://www.cars.com/vehicledetail/23c82b2f-e193-4699-8c49-e89a7e3af85a,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,430",New,Granite Nissan,866-979-3016
e6aecc98-1c88-4957-a48b-403fe3712fb4,https://www.cars.com/vehicledetail/e6aecc98-1c88-4957-a48b-403fe3712fb4,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,725",New,Hertrich Nissan of Newark,302-525-0381
6ddebacb-61d9-468a-ac6b-2bc2c8a02f88,https://www.cars.com/vehicledetail/6ddebacb-61d9-468a-ac6b-2bc2c8a02f88,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,999",New,Mastria Nissan,888-335-7039
afe7e1b5-f54f-4059-a1d9-3a7c309dccdf,https://www.cars.com/vehicledetail/afe7e1b5-f54f-4059-a1d9-3a7c309dccdf,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,870",New,Moses Nissan of St. Albans,304-840-0066
1ac10655-59d7-4380-bc37-1be3ec9e6741,https://www.cars.com/vehicledetail/1ac10655-59d7-4380-bc37-1be3ec9e6741,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,140",New,Cardinale Nissan of Seaside,855-215-4304
5c7713cc-f649-44bb-bb65-f97fab39a962,https://www.cars.com/vehicledetail/5c7713cc-f649-44bb-bb65-f97fab39a962,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,725",New,Mastria Nissan,888-335-7039
3ac5e3dc-ea70-44c2-91cd-da5bb4fcd40d,https://www.cars.com/vehicledetail/3ac5e3dc-ea70-44c2-91cd-da5bb4fcd40d,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$48,600",New,Montrose Nissan,855-349-5131
40893776-2512-41d2-b430-16202452d9f9,https://www.cars.com/vehicledetail/40893776-2512-41d2-b430-16202452d9f9,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,999",New,Mastria Nissan,888-335-7039
1fe5e72b-cec7-4f4d-831a-b52f0c9b81a2,https://www.cars.com/vehicledetail/1fe5e72b-cec7-4f4d-831a-b52f0c9b81a2,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,300",New,Mastria Nissan,888-335-7039
1cbb7cef-3627-478d-86cb-d134f630ce11,https://www.cars.com/vehicledetail/1cbb7cef-3627-478d-86cb-d134f630ce11,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,855",New,Granite Nissan,866-979-3016
7f04a5f7-bd27-4ae4-84d4-a596df21bd47,https://www.cars.com/vehicledetail/7f04a5f7-bd27-4ae4-84d4-a596df21bd47,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,Mastria Nissan,888-335-7039
6f505076-7eae-479c-bc5f-6d324a948af3,https://www.cars.com/vehicledetail/6f505076-7eae-479c-bc5f-6d324a948af3,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,855",New,Granite Nissan,866-979-3016
86c41839-b2ee-42a4-b3fa-8f7ab4e4f50e,https://www.cars.com/vehicledetail/86c41839-b2ee-42a4-b3fa-8f7ab4e4f50e,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,795",New,Mastria Nissan,888-335-7039
cd90ac22-734c-431a-855b-7db90a1601bd,https://www.cars.com/vehicledetail/cd90ac22-734c-431a-855b-7db90a1601bd,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,995",New,Cardinale Nissan of Seaside,855-215-4304
4acb5b01-e6de-4166-877b-1f890abbb8c6,https://www.cars.com/vehicledetail/4acb5b01-e6de-4166-877b-1f890abbb8c6,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,750",New,Montrose Nissan,855-349-5131
f5db2cfb-9838-4cd7-9ee8-c7a39ba4df00,https://www.cars.com/vehicledetail/f5db2cfb-9838-4cd7-9ee8-c7a39ba4df00,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$44,050",New,Wallace Mitsubishi,866-546-4930
4660fc61-07c7-4589-89d5-957967a48488,https://www.cars.com/vehicledetail/4660fc61-07c7-4589-89d5-957967a48488,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,895",New,Mastria Nissan,888-335-7039
cc097b13-4ca6-4337-aca3-a5238988c385,https://www.cars.com/vehicledetail/cc097b13-4ca6-4337-aca3-a5238988c385,2024 Nissan Murano Platinum FWD,Nissan,Murano,2024,Platinum FWD,"$50,270",New,Nissan of Bakersfield,661-412-0194
8cec79f6-c5fa-4705-b027-41d15bb51acf,https://www.cars.com/vehicledetail/8cec79f6-c5fa-4705-b027-41d15bb51acf,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$51,730",New,Granite Nissan,866-979-3016
18bd9b85-38a6-4f2d-809f-09b218c5c04b,https://www.cars.com/vehicledetail/18bd9b85-38a6-4f2d-809f-09b218c5c04b,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,390",New,Mastria Nissan,888-335-7039
f8070307-15bc-43be-b595-7bdddde12992,https://www.cars.com/vehicledetail/f8070307-15bc-43be-b595-7bdddde12992,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,997",New,Rydell Chevrolet GMC of Grand Forks,701-602-1609
5dbd2414-3d87-4e59-afc1-9e13804f789c,https://www.cars.com/vehicledetail/5dbd2414-3d87-4e59-afc1-9e13804f789c,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$50,920",New,Hertrich Nissan of Newark,302-525-0381
080107b0-d6ea-4d66-860e-89938c9b3fd5,https://www.cars.com/vehicledetail/080107b0-d6ea-4d66-860e-89938c9b3fd5,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,125",New,Bondy's Nissan,334-316-4082
1fd9d25b-0429-4abe-990a-8d2809a3aaa2,https://www.cars.com/vehicledetail/1fd9d25b-0429-4abe-990a-8d2809a3aaa2,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,999",New,Mastria Nissan,888-335-7039
8195daa9-836e-4589-a7fb-029c41971f9c,https://www.cars.com/vehicledetail/8195daa9-836e-4589-a7fb-029c41971f9c,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$50,589",New,Joe Machens Nissan,888-902-7750
f655d01d-24ba-41fa-b42e-1fa06c7497f7,https://www.cars.com/vehicledetail/f655d01d-24ba-41fa-b42e-1fa06c7497f7,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,999",New,Mastria Nissan,888-335-7039
b82a38e8-c1e7-4545-b047-0dd9e334dada,https://www.cars.com/vehicledetail/b82a38e8-c1e7-4545-b047-0dd9e334dada,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,999",New,Mastria Nissan,888-335-7039
04b4b5d8-f86f-4552-bcba-2e813040f815,https://www.cars.com/vehicledetail/04b4b5d8-f86f-4552-bcba-2e813040f815,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,805",New,Mastria Nissan,888-335-7039
933f1e87-3493-4117-b6de-1d492b1faf02,https://www.cars.com/vehicledetail/933f1e87-3493-4117-b6de-1d492b1faf02,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$43,625",New,Wallace Mitsubishi,866-546-4930
26cccd17-63aa-4f43-8bff-5db69a47d78b,https://www.cars.com/vehicledetail/26cccd17-63aa-4f43-8bff-5db69a47d78b,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,791",New,Naples Nissan,855-346-9411
da574691-49d8-484e-92e8-93c3b770db83,https://www.cars.com/vehicledetail/da574691-49d8-484e-92e8-93c3b770db83,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,410",New,Joe Machens Nissan,888-902-7750
f23d6941-3ddf-4fc7-a92e-14f81aa85c03,https://www.cars.com/vehicledetail/f23d6941-3ddf-4fc7-a92e-14f81aa85c03,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,400",New,Jeff Schmitt Nissan,937-306-7924
c3ae4570-ef8d-4f15-9f3d-b3dfa01753b2,https://www.cars.com/vehicledetail/c3ae4570-ef8d-4f15-9f3d-b3dfa01753b2,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,528",New,Curry Nissan,888-523-2947
51a2c03f-70a5-4a1b-8286-6cb2e72e288d,https://www.cars.com/vehicledetail/51a2c03f-70a5-4a1b-8286-6cb2e72e288d,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$49,208",New,McLarty Daniel Nissan,866-677-1914
61f8b448-6b14-4c5e-a8fa-9e8c3cb082a6,https://www.cars.com/vehicledetail/61f8b448-6b14-4c5e-a8fa-9e8c3cb082a6,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,140",New,Mastria Nissan,888-335-7039
4492fe3a-e08a-4c1c-95ff-0fed0342e996,https://www.cars.com/vehicledetail/4492fe3a-e08a-4c1c-95ff-0fed0342e996,2024 Nissan Murano Platinum Intelligent AWD,Nissan,Murano,2024,Platinum Intelligent AWD,"$46,347",New,Vista Nissan,307-333-7536
42a2d3b6-a468-4bc7-b401-5fa71e9b90a8,https://www.cars.com/vehicledetail/42a2d3b6-a468-4bc7-b401-5fa71e9b90a8,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,170",New,Curry Nissan,888-523-2947
b2bfc6a6-43a9-4a84-8046-12f196a9d429,https://www.cars.com/vehicledetail/b2bfc6a6-43a9-4a84-8046-12f196a9d429,2024 Nissan Murano SV FWD,Nissan,Murano,2024,SV FWD,"$42,500",New,Palm Springs Nissan,760-558-4224
5ff6347e-bec7-4b38-85cb-867ca09becb5,https://www.cars.com/vehicledetail/5ff6347e-bec7-4b38-85cb-867ca09becb5,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,715",New,White's Auto Mall Nissan,888-353-6518
49ce5645-2fdc-4558-aef3-5386b2cad87e,https://www.cars.com/vehicledetail/49ce5645-2fdc-4558-aef3-5386b2cad87e,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,140",New,McLarty Daniel Nissan,866-677-1914
b0e59342-8285-4006-86c2-d9bea824480b,https://www.cars.com/vehicledetail/b0e59342-8285-4006-86c2-d9bea824480b,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,225",New,McLarty Daniel Nissan,866-677-1914
b798ed6e-8e6c-4d92-b69d-86e62e893aa3,https://www.cars.com/vehicledetail/b798ed6e-8e6c-4d92-b69d-86e62e893aa3,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,158",New,Jeff Schmitt Nissan,937-306-7924
3bddc795-e036-404f-9dee-e10a7a8aff7e,https://www.cars.com/vehicledetail/3bddc795-e036-404f-9dee-e10a7a8aff7e,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$48,937",New,Jeff Schmitt Nissan,937-306-7924
cda2448d-bb3f-4fa1-9246-d91992f71bd7,https://www.cars.com/vehicledetail/cda2448d-bb3f-4fa1-9246-d91992f71bd7,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$51,230",New,Granite Nissan,866-979-3016
46bf8f25-502e-4158-bae2-a483b60438fe,https://www.cars.com/vehicledetail/46bf8f25-502e-4158-bae2-a483b60438fe,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,218",New,Jeff Schmitt Nissan,937-306-7924
130429fc-9d6e-431a-be74-e4f7e4fa9cd0,https://www.cars.com/vehicledetail/130429fc-9d6e-431a-be74-e4f7e4fa9cd0,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$45,218",New,Jeff Schmitt Nissan,937-306-7924
82496aea-03ba-4515-af0e-8bd1753107e9,https://www.cars.com/vehicledetail/82496aea-03ba-4515-af0e-8bd1753107e9,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,514",New,Moses Nissan of St. Albans,304-840-0066
7e2a4ed8-ff15-4a35-af2f-9330ffc27248,https://www.cars.com/vehicledetail/7e2a4ed8-ff15-4a35-af2f-9330ffc27248,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,140",New,Nissan Of Tustin,888-779-0866
7c5da3b4-74ce-4713-9f5a-3b885129538e,https://www.cars.com/vehicledetail/7c5da3b4-74ce-4713-9f5a-3b885129538e,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,114",New,777 Nissan,877-660-7960
7bb8d2dd-2dad-45f9-bfc8-f303728e7750,https://www.cars.com/vehicledetail/7bb8d2dd-2dad-45f9-bfc8-f303728e7750,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,600",New,Alexander Nissan,570-308-3559
54623a65-e50e-45b6-bb70-1a2b043616d8,https://www.cars.com/vehicledetail/54623a65-e50e-45b6-bb70-1a2b043616d8,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$46,400",New,Alexander Nissan,570-308-3559
b14ad706-d4c2-4dce-848c-bf803f603826,https://www.cars.com/vehicledetail/b14ad706-d4c2-4dce-848c-bf803f603826,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,735",New,Central Nissan,501-710-4569
16f774e8-e74f-4b0e-98e7-81f042d920cb,https://www.cars.com/vehicledetail/16f774e8-e74f-4b0e-98e7-81f042d920cb,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,215",New,Rosen Nissan of Madison,608-292-1665
db194996-04e0-4ec4-bb53-2089ef272d66,https://www.cars.com/vehicledetail/db194996-04e0-4ec4-bb53-2089ef272d66,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,980",New,Central Nissan,501-710-4569
cf95ef5a-504c-4625-b159-55777df60f3f,https://www.cars.com/vehicledetail/cf95ef5a-504c-4625-b159-55777df60f3f,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$44,838",New,Jeff Schmitt Nissan,937-306-7924
ae628b7a-fe7f-4313-a128-35781f1814b8,https://www.cars.com/vehicledetail/ae628b7a-fe7f-4313-a128-35781f1814b8,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,381",New,Jeff Schmitt Nissan,937-306-7924
323ccb0d-3fa3-4437-aebb-897cf5f3aea5,https://www.cars.com/vehicledetail/323ccb0d-3fa3-4437-aebb-897cf5f3aea5,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$44,715",New,Bellingham Nissan,360-788-5991
c870929a-7bce-4af8-b502-960ab7e71e14,https://www.cars.com/vehicledetail/c870929a-7bce-4af8-b502-960ab7e71e14,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,475",New,Moses Nissan of St. Albans,304-840-0066
86419580-0207-42b1-bb5c-4371bf2bf644,https://www.cars.com/vehicledetail/86419580-0207-42b1-bb5c-4371bf2bf644,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,910",New,Vista Nissan,307-333-7536
52b1b82c-05de-47d4-9e0d-e28557bc011a,https://www.cars.com/vehicledetail/52b1b82c-05de-47d4-9e0d-e28557bc011a,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$49,640",New,White's Auto Mall Nissan,888-353-6518
db4c016f-0e73-413e-b326-9328af092217,https://www.cars.com/vehicledetail/db4c016f-0e73-413e-b326-9328af092217,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,895",New,Vista Nissan,307-333-7536
749433d8-4a1a-4c16-98c5-a3c0f5da078e,https://www.cars.com/vehicledetail/749433d8-4a1a-4c16-98c5-a3c0f5da078e,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$50,270",New,Granite Nissan,866-979-3016
2b7ab56b-4586-4eaa-b1d8-65debb61f4eb,https://www.cars.com/vehicledetail/2b7ab56b-4586-4eaa-b1d8-65debb61f4eb,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$51,060",New,Bondy's Nissan,334-316-4082
110df36b-93d8-46be-a20f-ed66070e6654,https://www.cars.com/vehicledetail/110df36b-93d8-46be-a20f-ed66070e6654,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$40,589",New,Hudson Nissan on Savannah Hwy,833-241-2456
a29bd698-58cb-4233-844e-e516c1d04b0e,https://www.cars.com/vehicledetail/a29bd698-58cb-4233-844e-e516c1d04b0e,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,300",New,Alexander Nissan,570-308-3559
aed1fd1e-9024-4fca-ac18-f8eb8f1b2e7c,https://www.cars.com/vehicledetail/aed1fd1e-9024-4fca-ac18-f8eb8f1b2e7c,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,525",New,Bondy's Nissan,334-316-4082
15bb5ec6-6969-4181-ab21-740cfb4d8f1e,https://www.cars.com/vehicledetail/15bb5ec6-6969-4181-ab21-740cfb4d8f1e,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,140",New,Rosen Nissan of Madison,608-292-1665
3dd00d41-8b41-4fc2-948d-06d25268626e,https://www.cars.com/vehicledetail/3dd00d41-8b41-4fc2-948d-06d25268626e,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$51,635",New,Premier Nissan of Uniontown,866-981-1070
ec4879ae-0d8b-434b-9031-a887d86205d8,https://www.cars.com/vehicledetail/ec4879ae-0d8b-434b-9031-a887d86205d8,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,481",New,Jeff Schmitt Nissan,937-306-7924
2d10a229-7960-4779-9ca0-48ea9727025b,https://www.cars.com/vehicledetail/2d10a229-7960-4779-9ca0-48ea9727025b,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$38,363",New,Wood Motor Company,870-637-0944
b2280453-d399-45c8-ad53-0f91a9f64ea1,https://www.cars.com/vehicledetail/b2280453-d399-45c8-ad53-0f91a9f64ea1,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$48,640",New,Central Nissan,501-710-4569
0ce33ed1-cd6c-4152-b350-c6226a724dd9,https://www.cars.com/vehicledetail/0ce33ed1-cd6c-4152-b350-c6226a724dd9,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$43,050",New,Palm Springs Nissan,760-558-4224
468c197d-be9d-4aff-bfff-eb389411777b,https://www.cars.com/vehicledetail/468c197d-be9d-4aff-bfff-eb389411777b,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$52,905",New,Palm Springs Nissan,760-558-4224
487091b7-db8b-4225-b536-92f8449215a9,https://www.cars.com/vehicledetail/487091b7-db8b-4225-b536-92f8449215a9,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$48,985",New,Joe Machens Nissan,888-902-7750
40d979c7-b7cb-4745-9927-b3bc0c2c417f,https://www.cars.com/vehicledetail/40d979c7-b7cb-4745-9927-b3bc0c2c417f,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,140",New,Hoselton AutoMall,585-617-0530
60bcc1c7-feaf-4a48-9a75-83f81956bc23,https://www.cars.com/vehicledetail/60bcc1c7-feaf-4a48-9a75-83f81956bc23,2025 Nissan Murano Platinum,Nissan,Murano,2025,Platinum,"$53,955",New,Bondy's Nissan,334-316-4082
bac17ad0-80ea-4b07-a056-3770b53b2c76,https://www.cars.com/vehicledetail/bac17ad0-80ea-4b07-a056-3770b53b2c76,2025 Nissan Murano SL,Nissan,Murano,2025,SL,"$47,395",New,Bondy's Nissan,334-316-4082
3fbe07b7-1f5b-4c1b-b19e-741227bb231e,https://www.cars.com/vehicledetail/3fbe07b7-1f5b-4c1b-b19e-741227bb231e,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$42,625",New,Naples Nissan,855-346-9411
2237da6c-5b6a-4f32-8676-e2442695aabf,https://www.cars.com/vehicledetail/2237da6c-5b6a-4f32-8676-e2442695aabf,2025 Nissan Murano SV,Nissan,Murano,2025,SV,"$41,730",New,Bondy's Nissan,334-316-4082
