Id,Product URL,Title,Make,Model,Year,Trim,Price,Stock Type,Seller Name,Phone Number
c976fe06-32a0-47fc-b7eb-27818a1cd358,https://www.cars.com/vehicledetail/c976fe06-32a0-47fc-b7eb-27818a1cd358,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$65,990 ",New,Audi Sugar Land,888-412-9537
a75e7da5-482d-48e5-a939-d4a337b6e0a6,https://www.cars.com/vehicledetail/a75e7da5-482d-48e5-a939-d4a337b6e0a6,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,500 ",New,Audi Livermore,866-696-7434
df8c5ae0-0da9-42e1-be0a-967c65b4769f,https://www.cars.com/vehicledetail/df8c5ae0-0da9-42e1-be0a-967c65b4769f,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$59,045 ",New,Audi Minneapolis,866-483-8634
9474c778-3371-4ccf-b9a1-17c89540e8be,https://www.cars.com/vehicledetail/9474c778-3371-4ccf-b9a1-17c89540e8be,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,040 ",New,Audi Exchange Kirkwood,314-946-5527
6a208bad-2502-4132-8bba-7c3eea65af5a,https://www.cars.com/vehicledetail/6a208bad-2502-4132-8bba-7c3eea65af5a,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,690 ",New,Audi North Miami,786-463-4947
dcfc48a7-5525-4737-a430-3a4c0ec01ce2,https://www.cars.com/vehicledetail/dcfc48a7-5525-4737-a430-3a4c0ec01ce2,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$65,070 ",New,Audi San Diego,888-697-7249
61e6fa4d-5cc2-4c90-a331-0578ff1f4778,https://www.cars.com/vehicledetail/61e6fa4d-5cc2-4c90-a331-0578ff1f4778,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$87,615 ",New,Audi Albuquerque,505-355-6594
fc13b2e3-aa5a-4ce4-aace-7d4801ea4579,https://www.cars.com/vehicledetail/fc13b2e3-aa5a-4ce4-aace-7d4801ea4579,2022 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2022,quattro,"$78,750 ",Audi Certified,Audi Omaha,855-942-2706
2e48c07c-a457-4d66-acec-fbdd2aa719af,https://www.cars.com/vehicledetail/2e48c07c-a457-4d66-acec-fbdd2aa719af,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$61,755 ",New,Audi Sugar Land,888-412-9537
bb4e0b2f-225c-4699-aa3a-5b57984a3bad,https://www.cars.com/vehicledetail/bb4e0b2f-225c-4699-aa3a-5b57984a3bad,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$76,435 ",New,ODaniel Chrysler Dodge Jeep Ram,260-645-4353
f9de9cfa-9a0a-490b-9540-cdda143ef90f,https://www.cars.com/vehicledetail/f9de9cfa-9a0a-490b-9540-cdda143ef90f,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,445 ",New,Audi Exchange Kirkwood,314-946-5527
c28031fa-4aef-4943-9dfc-5878378eb2e8,https://www.cars.com/vehicledetail/c28031fa-4aef-4943-9dfc-5878378eb2e8,2024 Audi SQ8 4.0T Prestige,Audi,SQ8,2024,4.0T Prestige,"$104,620 ",New,Audi San Diego,888-697-7249
790fee4d-ee7c-4b85-8955-37ca84fd4fe0,https://www.cars.com/vehicledetail/790fee4d-ee7c-4b85-8955-37ca84fd4fe0,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,500 ",New,Audi Exchange Kirkwood,314-946-5527
57ce95c2-c1ca-40c6-97cf-62ff7b41c54f,https://www.cars.com/vehicledetail/57ce95c2-c1ca-40c6-97cf-62ff7b41c54f,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$61,435 ",New,Audi Sugar Land,888-412-9537
c6b02cb3-86e0-4b00-9209-3456cd587d6f,https://www.cars.com/vehicledetail/c6b02cb3-86e0-4b00-9209-3456cd587d6f,2024 Audi SQ8 4.0T Premium Plus,Audi,SQ8,2024,4.0T Premium Plus,"$98,880 ",New,Audi Warwick,866-412-4233
7cf407d9-d81e-4bbc-9b57-499060cb6bb3,https://www.cars.com/vehicledetail/7cf407d9-d81e-4bbc-9b57-499060cb6bb3,2024 Audi RS e-tron GT Base,Audi,RS e-tron GT,2024,Base,"$165,790 ",New,Audi Warrington,215-259-5493
c5cd21fc-662c-40fd-98eb-162a01a00242,https://www.cars.com/vehicledetail/c5cd21fc-662c-40fd-98eb-162a01a00242,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$86,465 ",New,Audi Boise,833-241-4665
0e1197eb-a838-4ca8-8cd0-64f1d85de345,https://www.cars.com/vehicledetail/0e1197eb-a838-4ca8-8cd0-64f1d85de345,2024 Audi Q4 e-tron Sportback Premium Plus,Audi,Q4 e-tron Sportback,2024,Premium Plus,"$66,172 ",New,Audi Central Houston,888-651-3179
d00a28d3-fd96-4c6c-8a25-9601d554eccb,https://www.cars.com/vehicledetail/d00a28d3-fd96-4c6c-8a25-9601d554eccb,2022 Audi e-tron Sportback S-Line Prestige,Audi,e-tron Sportback,2022,S-Line Prestige,"$44,998 ",Used,CarMax Reno,775-440-2903
3deddafc-f602-4bf5-9eaf-11e980e21b38,https://www.cars.com/vehicledetail/3deddafc-f602-4bf5-9eaf-11e980e21b38,2022 Audi e-tron GT Prestige,Audi,e-tron GT,2022,Prestige,"$63,999 ",Audi Certified,Audi Northlake,866-984-4073
7c7e2a68-6ed8-4f47-bf9e-5d8d2053b532,https://www.cars.com/vehicledetail/7c7e2a68-6ed8-4f47-bf9e-5d8d2053b532,2022 Audi RS e-tron GT Base,Audi,RS e-tron GT,2022,Base,"$74,999 ",Used,AutoBay,732-863-2453
79748831-430f-4eea-82b1-af9b1f5e2fcc,https://www.cars.com/vehicledetail/79748831-430f-4eea-82b1-af9b1f5e2fcc,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$158,095 ",New,Audi Columbus,614-461-3704
417068ab-3a2c-44a2-a769-d9993a5f6fc1,https://www.cars.com/vehicledetail/417068ab-3a2c-44a2-a769-d9993a5f6fc1,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$84,465 ",New,Audi Lehi,888-731-9341
a221359c-9c42-47cc-b87f-33772da8d460,https://www.cars.com/vehicledetail/a221359c-9c42-47cc-b87f-33772da8d460,2021 Audi e-tron Sportback Prestige,Audi,e-tron Sportback,2021,Prestige,"$37,998 ",Used,CarMax North Houston,833-224-1821
60a4f197-f78d-4ff4-a9a8-8584baa30691,https://www.cars.com/vehicledetail/60a4f197-f78d-4ff4-a9a8-8584baa30691,2024 Audi RS e-tron GT Base,Audi,RS e-tron GT,2024,Base,"$141,190 ",New,Audi Naples,877-839-0928
1f098180-7ac1-4fec-b988-88cef298a04f,https://www.cars.com/vehicledetail/1f098180-7ac1-4fec-b988-88cef298a04f,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$158,290 ",New,AutoNation Audi Volkswagen Spokane,888-928-7963
a37a22f1-4f10-453a-bada-63125e6d4fa0,https://www.cars.com/vehicledetail/a37a22f1-4f10-453a-bada-63125e6d4fa0,2024 Audi RS e-tron GT Base,Audi,RS e-tron GT,2024,Base,"$158,690 ",New,Audi Henderson,702-997-2932
d0232cd0-a0d9-4c34-8fa5-cb4565f9af78,https://www.cars.com/vehicledetail/d0232cd0-a0d9-4c34-8fa5-cb4565f9af78,2021 Audi e-tron Premium Plus,Audi,e-tron,2021,Premium Plus,"$30,998 ",Used,CarMax Boynton Beach,561-404-7132
b2eae56a-6486-462a-80a7-c2ff741d1b83,https://www.cars.com/vehicledetail/b2eae56a-6486-462a-80a7-c2ff741d1b83,2019 Audi e-tron Premium Plus,Audi,e-tron,2019,Premium Plus,"$27,751 ",Used,Audi Naperville,331-472-1049
c260f0db-3154-49c9-af9c-54d62b367c35,https://www.cars.com/vehicledetail/c260f0db-3154-49c9-af9c-54d62b367c35,2021 Audi e-tron Premium Plus,Audi,e-tron,2021,Premium Plus,"$34,998 ",Used,CarMax Ft. Myers,239-791-7658
45ed3dbe-250d-4f00-8436-1c7b6e391978,https://www.cars.com/vehicledetail/45ed3dbe-250d-4f00-8436-1c7b6e391978,2024 Audi Q4 e-tron Sportback Prestige,Audi,Q4 e-tron Sportback,2024,Prestige,"$69,465 ",New,Audi Bellevue,888-295-9002
c453c84b-4c38-4d82-9eaa-8a8080c6c02f,https://www.cars.com/vehicledetail/c453c84b-4c38-4d82-9eaa-8a8080c6c02f,2024 Audi Q4 e-tron Prestige 55 quattro,Audi,Q4 e-tron,2024,Prestige 55 quattro,"$62,301 ",New,Audi Central Houston,888-651-3179
dbcb5ec3-dd4b-4d2a-b720-0089d1c0e822,https://www.cars.com/vehicledetail/dbcb5ec3-dd4b-4d2a-b720-0089d1c0e822,2024 Audi Q4 e-tron Sportback Premium Plus,Audi,Q4 e-tron Sportback,2024,Premium Plus,"$66,171 ",New,Audi Central Houston,888-651-3179
62e3479a-c58a-4d55-b669-a99a315eea8c,https://www.cars.com/vehicledetail/62e3479a-c58a-4d55-b669-a99a315eea8c,2024 Audi Q4 e-tron Sportback Premium,Audi,Q4 e-tron Sportback,2024,Premium,"$64,590 ",New,Audi Marietta,678-929-4327
7a72cbd8-7d01-4c39-83d8-0dbd5073fd17,https://www.cars.com/vehicledetail/7a72cbd8-7d01-4c39-83d8-0dbd5073fd17,2021 Audi e-tron Sportback Premium Plus,Audi,e-tron Sportback,2021,Premium Plus,"$31,955 ",Used,BMW of Mountain View,866-422-9578
262d5f24-29c1-477a-9472-720c8b069311,https://www.cars.com/vehicledetail/262d5f24-29c1-477a-9472-720c8b069311,2019 Audi e-tron Prestige,Audi,e-tron,2019,Prestige,"$28,521 ",Used,Drive HH.com,866-414-1377
853c0864-3150-4c9e-a8fb-47abb3291a81,https://www.cars.com/vehicledetail/853c0864-3150-4c9e-a8fb-47abb3291a81,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$62,775 ",New,Audi North Miami,786-463-4947
7f201da6-cf93-42cf-9b63-385e8bbd7b71,https://www.cars.com/vehicledetail/7f201da6-cf93-42cf-9b63-385e8bbd7b71,2024 Audi e-tron GT Prestige quattro,Audi,e-tron GT,2024,Prestige quattro,"$127,540 ",New,Audi North Shore,414-375-4847
c8e63fcd-a5c0-4ae1-b0fa-25562dba52c3,https://www.cars.com/vehicledetail/c8e63fcd-a5c0-4ae1-b0fa-25562dba52c3,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$91,590 ",New,Audi San Diego,888-697-7249
a6dd60c0-8ed0-47bf-a783-6fa09732e202,https://www.cars.com/vehicledetail/a6dd60c0-8ed0-47bf-a783-6fa09732e202,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$65,655 ",New,Audi North Miami,786-463-4947
75982a7e-88e1-4360-9663-a716aab8f325,https://www.cars.com/vehicledetail/75982a7e-88e1-4360-9663-a716aab8f325,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$81,380 ",New,Audi Omaha,855-953-2514
170d50b3-b3ae-4370-8c05-d999aca20820,https://www.cars.com/vehicledetail/170d50b3-b3ae-4370-8c05-d999aca20820,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$62,100 ",New,Audi Sugar Land,888-412-9537
51fabc42-34a2-465c-b2e2-02b09ee98da8,https://www.cars.com/vehicledetail/51fabc42-34a2-465c-b2e2-02b09ee98da8,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$78,785 ",New,Audi San Diego,888-697-7249
c4a2e56f-a39b-4e1a-98bb-baf0461a297f,https://www.cars.com/vehicledetail/c4a2e56f-a39b-4e1a-98bb-baf0461a297f,2023 Audi e-tron Premium Plus quattro,Audi,e-tron,2023,Premium Plus quattro,"$43,799 ",Used,Jack Daniels Audi of Paramus,201-645-4161
a9c9b94e-04d3-4d99-a505-3e553b31215b,https://www.cars.com/vehicledetail/a9c9b94e-04d3-4d99-a505-3e553b31215b,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$81,420 ",New,Audi Northlake,833-248-4435
e6c44978-bba1-43b8-afb0-a4e922d20962,https://www.cars.com/vehicledetail/e6c44978-bba1-43b8-afb0-a4e922d20962,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$83,780 ",New,Audi Northlake,833-248-4435
997dc330-e79c-455e-8184-f58de70ac071,https://www.cars.com/vehicledetail/997dc330-e79c-455e-8184-f58de70ac071,2020 Audi e-tron Sportback Prestige,Audi,e-tron Sportback,2020,Prestige,"$39,990 ",Used,Ultimo Motors North Shore,847-592-0623
7f3aedf2-5daf-402f-bec4-03d19eacdebd,https://www.cars.com/vehicledetail/7f3aedf2-5daf-402f-bec4-03d19eacdebd,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$83,435 ",New,McDaniels Acura/Audi,843-408-0773
2621554c-9676-4133-9621-4b4df108f0a1,https://www.cars.com/vehicledetail/2621554c-9676-4133-9621-4b4df108f0a1,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$158,690 ",New,Audi Exchange Kirkwood,314-946-5527
c9087dde-20a6-46cd-a5ae-2e4525d0e65f,https://www.cars.com/vehicledetail/c9087dde-20a6-46cd-a5ae-2e4525d0e65f,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$61,478 ",New,Audi Minneapolis,866-483-8634
49fb615b-5f6c-418d-b0ea-13c88bbe271a,https://www.cars.com/vehicledetail/49fb615b-5f6c-418d-b0ea-13c88bbe271a,2021 Audi e-tron Sportback Premium Plus,Audi,e-tron Sportback,2021,Premium Plus,"$34,372 ",Used,Old Orchard Nissan,847-929-1021
e8fe134f-48ea-4ccd-8fae-7dd70144fb59,https://www.cars.com/vehicledetail/e8fe134f-48ea-4ccd-8fae-7dd70144fb59,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$87,355 ",New,Bergstrom Luxury on Victory Lane,877-634-2681
9bc19fee-10ce-4860-80bb-a3b140a8fdad,https://www.cars.com/vehicledetail/9bc19fee-10ce-4860-80bb-a3b140a8fdad,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$81,030 ",New,Audi Bend,877-325-8116
cb674591-8ee6-4269-bbd9-101ba4a6a082,https://www.cars.com/vehicledetail/cb674591-8ee6-4269-bbd9-101ba4a6a082,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$82,550 ",New,Audi Bend,877-325-8116
ef50e6cf-a7ec-42f7-81ff-95181d3ed85e,https://www.cars.com/vehicledetail/ef50e6cf-a7ec-42f7-81ff-95181d3ed85e,2024 Audi Q8 e-tron Premium,Audi,Q8 e-tron,2024,Premium,"$76,880 ",New,Audi Bend,877-325-8116
86141037-46cc-4266-bcf1-75c662c22bed,https://www.cars.com/vehicledetail/86141037-46cc-4266-bcf1-75c662c22bed,2024 Audi Q4 e-tron Sportback Premium Plus 55 quattro,Audi,Q4 e-tron Sportback,2024,Premium Plus 55 quattro,"$67,750 ",New,Audi Rochester Hills,248-260-2615
d9e9eb02-ab7f-459a-ac50-752a68ba04ae,https://www.cars.com/vehicledetail/d9e9eb02-ab7f-459a-ac50-752a68ba04ae,2023 Audi Q4 e-tron Prestige 50 quattro,Audi,Q4 e-tron,2023,Prestige 50 quattro,"$40,998 ",Used,Price Pro,419-318-5642
89eeb311-19cd-47d5-8a40-6066ddb45e10,https://www.cars.com/vehicledetail/89eeb311-19cd-47d5-8a40-6066ddb45e10,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$95,420 ",New,Audi Omaha,855-953-2514
580052ed-28cb-4218-9fa9-8d6d04816ca0,https://www.cars.com/vehicledetail/580052ed-28cb-4218-9fa9-8d6d04816ca0,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$61,711 ",New,Audi West Houston,888-678-9670
7f62f115-683c-4cdb-b1df-2ab55839a97d,https://www.cars.com/vehicledetail/7f62f115-683c-4cdb-b1df-2ab55839a97d,2024 Audi Q4 e-tron Sportback Premium Plus,Audi,Q4 e-tron Sportback,2024,Premium Plus,"$66,790 ",New,Audi Farmington Hills,947-214-6985
b4a130e7-5593-45b4-b0c9-3a89d005e5af,https://www.cars.com/vehicledetail/b4a130e7-5593-45b4-b0c9-3a89d005e5af,2024 Audi Q4 e-tron Prestige 55 quattro,Audi,Q4 e-tron,2024,Prestige 55 quattro,"$64,400 ",New,Audi West Houston,888-678-9670
d1fe1575-c814-40c2-b61b-663d1352afa9,https://www.cars.com/vehicledetail/d1fe1575-c814-40c2-b61b-663d1352afa9,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$83,745 ",New,Morong Falmouth Mazda,207-228-9745
bca41796-1c82-4723-9d19-556aa1c01348,https://www.cars.com/vehicledetail/bca41796-1c82-4723-9d19-556aa1c01348,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$77,635 ",New,Audi Raleigh,919-301-0533
7dda87fa-2411-48ab-96cc-88cf14282528,https://www.cars.com/vehicledetail/7dda87fa-2411-48ab-96cc-88cf14282528,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$83,735 ",New,Audi Omaha,855-953-2514
0c4b75cb-6ff3-4118-b8bc-48437081a72f,https://www.cars.com/vehicledetail/0c4b75cb-6ff3-4118-b8bc-48437081a72f,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$84,420 ",New,Audi Omaha,855-953-2514
a5689f0b-900e-40f2-8232-373da3744e72,https://www.cars.com/vehicledetail/a5689f0b-900e-40f2-8232-373da3744e72,2024 Audi Q4 e-tron Sportback Premium 55 quattro,Audi,Q4 e-tron Sportback,2024,Premium 55 quattro,"$59,975 ",New,Audi Farmington Hills,947-214-6985
f86230e1-06b2-4924-a345-49815723a3e6,https://www.cars.com/vehicledetail/f86230e1-06b2-4924-a345-49815723a3e6,2024 Audi Q4 e-tron Sportback Premium Plus,Audi,Q4 e-tron Sportback,2024,Premium Plus,"$67,045 ",New,Audi Marietta,678-929-4327
837f5df7-e538-4178-a6bb-b8eb1653c2e4,https://www.cars.com/vehicledetail/837f5df7-e538-4178-a6bb-b8eb1653c2e4,2024 Audi Q4 e-tron 50 Prestige,Audi,Q4 e-tron,2024,50 Prestige,"$58,559 ",New,Audi North Austin,888-331-0190
000f9bec-117c-4e71-8d4a-c71dcb6d5cb1,https://www.cars.com/vehicledetail/000f9bec-117c-4e71-8d4a-c71dcb6d5cb1,2022 Audi e-tron Premium,Audi,e-tron,2022,Premium,"$28,995 ",Used,Steve White Volkswagen Audi - Greenville,866-626-1028
03f46207-e770-4edb-88a3-c02e7490203e,https://www.cars.com/vehicledetail/03f46207-e770-4edb-88a3-c02e7490203e,2024 Audi SQ8 e-tron Premium Plus,Audi,SQ8 e-tron,2024,Premium Plus,"$98,785 ",New,Audi North Austin,888-331-0190
00405149-0725-47a7-b55a-5bebcaaee8d2,https://www.cars.com/vehicledetail/00405149-0725-47a7-b55a-5bebcaaee8d2,2024 Audi Q4 e-tron Sportback Premium Plus,Audi,Q4 e-tron Sportback,2024,Premium Plus,"$65,740 ",New,Audi Marietta,678-929-4327
ab98f49a-1cb1-44a4-90ad-23eb6136885b,https://www.cars.com/vehicledetail/ab98f49a-1cb1-44a4-90ad-23eb6136885b,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$60,803 ",New,Audi West Houston,888-678-9670
a8f98da7-3330-47a7-b5e9-b2567834e10c,https://www.cars.com/vehicledetail/a8f98da7-3330-47a7-b5e9-b2567834e10c,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$90,840 ",New,Audi San Diego,888-697-7249
f73c62e0-1afe-46fe-a1bc-61103e795955,https://www.cars.com/vehicledetail/f73c62e0-1afe-46fe-a1bc-61103e795955,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$64,890 ",New,Audi Exchange Kirkwood,314-946-5527
5821a28c-09d5-43af-9b4a-4be09ebeced1,https://www.cars.com/vehicledetail/5821a28c-09d5-43af-9b4a-4be09ebeced1,2024 Audi Q4 e-tron Sportback Premium Plus,Audi,Q4 e-tron Sportback,2024,Premium Plus,"$68,640 ",New,Audi Marietta,678-929-4327
b2eab266-2e08-4151-ba61-099d6ff8791a,https://www.cars.com/vehicledetail/b2eab266-2e08-4151-ba61-099d6ff8791a,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$59,210 ",New,Luther Park Place BMW,507-226-9966
8634dcf1-7efc-48b6-804f-0d3db2370513,https://www.cars.com/vehicledetail/8634dcf1-7efc-48b6-804f-0d3db2370513,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$94,670 ",New,Audi Nashville,888-418-2763
0e28d6f8-e460-4459-9188-a0c441f0907f,https://www.cars.com/vehicledetail/0e28d6f8-e460-4459-9188-a0c441f0907f,2024 Audi Q4 e-tron Premium Plus 55 quattro,Audi,Q4 e-tron,2024,Premium Plus 55 quattro,"$64,295 ",New,Niello Audi,916-945-2412
d576b085-84b9-4ed1-b758-9a62218d6d24,https://www.cars.com/vehicledetail/d576b085-84b9-4ed1-b758-9a62218d6d24,2019 Audi e-tron Premium Plus,Audi,e-tron,2019,Premium Plus,"$24,900 ",Used,Bob Howard Hyundai,405-766-5154
9fbd6b4b-f06f-4f09-b361-687106fa3d92,https://www.cars.com/vehicledetail/9fbd6b4b-f06f-4f09-b361-687106fa3d92,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$66,795 ",New,Audi Lehi,888-731-9341
6776221f-425e-40c5-bb7d-6d29cf5509fb,https://www.cars.com/vehicledetail/6776221f-425e-40c5-bb7d-6d29cf5509fb,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$84,440 ",New,Audi Fresno,866-788-1685
152a7eba-a90e-447a-a7ce-974791f065af,https://www.cars.com/vehicledetail/152a7eba-a90e-447a-a7ce-974791f065af,2024 Audi Q4 e-tron Premium Plus,Audi,Q4 e-tron,2024,Premium Plus,"$63,370 ",New,Audi Charlotte,888-865-9441
a44fe360-2efa-435b-b60f-7cf5eddc0c04,https://www.cars.com/vehicledetail/a44fe360-2efa-435b-b60f-7cf5eddc0c04,2024 Audi Q4 e-tron Sportback Prestige,Audi,Q4 e-tron Sportback,2024,Prestige,"$69,315 ",New,Germain Audi Porsche Volkswagen,888-347-3064
a8b9ea09-ceca-4364-81f0-b6243ae4bb64,https://www.cars.com/vehicledetail/a8b9ea09-ceca-4364-81f0-b6243ae4bb64,2022 Audi e-tron Premium Plus,Audi,e-tron,2022,Premium Plus,"$36,980 ",Used,ALM Chevrolet South,866-553-3968
68de9f79-f66b-4259-b66b-a8093abf4e1a,https://www.cars.com/vehicledetail/68de9f79-f66b-4259-b66b-a8093abf4e1a,2024 Audi Q4 e-tron Sportback Prestige,Audi,Q4 e-tron Sportback,2024,Prestige,"$62,995 ",New,Garber Automotive Porsche Audi,585-487-8160
376ec237-e753-4f82-807e-6e932213fa86,https://www.cars.com/vehicledetail/376ec237-e753-4f82-807e-6e932213fa86,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$83,630 ",New,Audi Stuart,772-214-3211
783b3892-97e5-4e82-bfc6-fe345223d38e,https://www.cars.com/vehicledetail/783b3892-97e5-4e82-bfc6-fe345223d38e,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$76,940 ",New,Hiley Automotive Group,256-850-0358
f74db81a-9169-45ec-884a-f863093468f4,https://www.cars.com/vehicledetail/f74db81a-9169-45ec-884a-f863093468f4,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$69,565 ",New,Astorg Audi of Charleston,855-876-8650
3a22284a-2310-460c-bba5-c83949fb06c7,https://www.cars.com/vehicledetail/3a22284a-2310-460c-bba5-c83949fb06c7,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$81,520 ",New,Audi San Diego,888-697-7249
e91bc8ca-8234-4534-8339-dc4f6302457d,https://www.cars.com/vehicledetail/e91bc8ca-8234-4534-8339-dc4f6302457d,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$61,844 ",Used,Fletcher Jones Audi,312-260-5074
2b213fb1-845a-4ac2-995f-27f007a49800,https://www.cars.com/vehicledetail/2b213fb1-845a-4ac2-995f-27f007a49800,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$92,380 ",New,Audi Omaha,855-953-2514
10878086-98ec-43b3-9f95-10ba44ca1c14,https://www.cars.com/vehicledetail/10878086-98ec-43b3-9f95-10ba44ca1c14,2024 Audi Q8 e-tron Premium Plus,Audi,Q8 e-tron,2024,Premium Plus,"$85,715 ",New,Germain Audi Porsche Volkswagen,888-347-3064
8486c2b9-d930-4a44-860e-e6a88be7b220,https://www.cars.com/vehicledetail/8486c2b9-d930-4a44-860e-e6a88be7b220,2024 Audi Q8 e-tron S line Premium,Audi,Q8 e-tron,2024,S line Premium,"$80,025 ",New,Audi Bend,877-325-8116
999edf49-753c-4d0e-a333-799debaa708d,https://www.cars.com/vehicledetail/999edf49-753c-4d0e-a333-799debaa708d,2021 Audi e-tron Sportback Prestige,Audi,e-tron Sportback,2021,Prestige,"$41,299 ",Used,University Volkswagen Audi,206-801-6863
13291b76-ec52-4b98-adaf-7b054a60de8e,https://www.cars.com/vehicledetail/13291b76-ec52-4b98-adaf-7b054a60de8e,2024 Audi Q4 e-tron Prestige,Audi,Q4 e-tron,2024,Prestige,"$66,981 ",New,Audi West Houston,888-678-9670
505f9ddb-909a-474d-95f9-0df1d6fc6c6a,https://www.cars.com/vehicledetail/505f9ddb-909a-474d-95f9-0df1d6fc6c6a,2024 Audi Q4 e-tron Premium,Audi,Q4 e-tron,2024,Premium,"$61,435 ",New,Audi Sugar Land,888-412-9537
e28a8c88-f504-4e49-8647-7d5df4738dd7,https://www.cars.com/vehicledetail/e28a8c88-f504-4e49-8647-7d5df4738dd7,2024 Audi RS e-tron GT quattro,Audi,RS e-tron GT,2024,quattro,"$141,190 ",New,MAG Midwestern Auto Group,614-212-4742
70f27c04-f91e-4f3e-83c6-ca3235f05f10,https://www.cars.com/vehicledetail/70f27c04-f91e-4f3e-83c6-ca3235f05f10,2024 Audi Q8 e-tron Prestige,Audi,Q8 e-tron,2024,Prestige,"$86,091 ",New,Audi Nashville,888-418-2763
c516a617-c736-4db4-95c7-388d11242224,https://www.cars.com/vehicledetail/c516a617-c736-4db4-95c7-388d11242224,2024 Audi Q4 e-tron Sportback Premium,Audi,Q4 e-tron Sportback,2024,Premium,"$63,455 ",New,Audi Stuart,772-214-3211
